Fri Jul 17 09:06:39 2015
It's time to go fishing with the Dailys!!
Setting up CAN0...
CAN0 init ok!!
K = 	4
I = 	0
D = 	0
BitShift K = 	2
BitShift I = 	7
BitShift D = 	4
#:Mode	Millis	Speed	Lat	Long	Head	Final	Goal	Diff	Sum	Drift	Left	Right
1:Man. 	170313	46	0	0	243	4	210	-33	-330	-3	113	179
1:Man. 	170515	46	0	0	243	4	210	-33	-462	-4	113	179
1:Man. 	170716	46	0	0	243	4	210	-33	-594	-5	113	179
1:Man. 	170917	46	0	0	243	4	210	-33	-726	-6	113	179
1:Man. 	171118	46	0	0	243	4	210	-33	-825	-7	113	179
1:Man. 	171320	46	0	0	243	4	210	-33	-957	-8	113	179
1:Man. 	171521	46	0	0	243	4	210	-33	-1089	-9	113	179
1:Man. 	171722	46	0	0	243	4	210	-33	-1220	-10	113	179
1:Man. 	171924	46	0	0	243	4	210	-33	-1318	-11	113	179
1:Man. 	172125	46	0	0	243	4	210	-33	-1450	-12	113	179
1:Man. 	172326	46	0	0	242	4	210	-32	-1581	-13	114	178
1:Man. 	172527	46	0	0	242	4	210	-32	-1679	-14	114	178
1:Man. 	172729	46	0	0	242	4	210	-32	-1807	-15	114	178
1:Man. 	172929	46	0	0	241	4	210	-31	-1933	-16	115	177
1:Man. 	173129	46	0	0	241	4	210	-31	-2057	-17	115	177
1:Man. 	173329	46	0	0	241	4	210	-30	-2148	-17	116	176
1:Man. 	173531	46	0	0	240	4	210	-30	-2270	-18	116	176
1:Man. 	173732	46	0	0	240	4	210	-30	-2390	-19	116	176
1:Man. 	173934	46	0	0	240	4	210	-30	-2479	-20	116	176
1:Man. 	174135	46	0	0	239	4	210	-29	-2596	-21	117	175
1:Man. 	174336	46	0	0	239	4	210	-29	-2712	-22	117	175
1:Man. 	174536	46	0	0	238	4	210	-28	-2824	-23	118	174
1:Man. 	174738	46	0	0	238	4	210	-27	-2935	-23	119	173
1:Man. 	174939	46	0	0	237	4	210	-27	-3017	-24	119	173
1:Man. 	175140	46	0	0	236	4	210	-26	-3123	-25	120	172
1:Man. 	175342	46	0	0	236	4	210	-26	-3227	-26	120	172
1:Man. 	175559	46	0	0	235	4	210	-25	-3329	-27	121	171
1:Man. 	175760	46	0	0	234	4	210	-24	-3426	-27	122	170
1:Man. 	175962	46	0	0	233	4	210	-23	-3519	-28	123	169
1:Man. 	176163	46	0	0	233	4	210	-23	-3611	-29	123	169
1:Man. 	176364	46	0	0	232	4	210	-22	-3700	-29	124	168
1:Man. 	176566	46	0	0	231	4	210	-22	-3766	-30	124	168
1:Man. 	176766	46	0	0	230	4	210	-21	-3851	-31	125	167
1:Man. 	176967	46	0	0	230	4	210	-20	-3934	-31	126	166
1:Man. 	177170	46	0	0	230	4	210	-20	-4014	-32	126	166
1:Man. 	177371	46	0	0	229	4	210	-20	-4074	-32	126	166
1:Man. 	177579	46	0	0	228	4	210	-18	-4148	-33	128	164
1:Man. 	177779	46	0	0	227	4	210	-17	-4217	-33	129	163
1:Man. 	177982	46	0	0	227	4	210	-17	-4285	-34	129	163
1:Man. 	178184	46	0	0	226	4	210	-16	-4349	-34	130	162
1:Man. 	178384	46	0	0	225	4	210	-16	-4397	-35	130	162
1:Man. 	178586	46	0	0	225	4	210	-15	-4459	-35	131	161
1:Man. 	178788	46	0	0	225	4	210	-15	-4519	-36	131	161
1:Man. 	178989	46	0	0	224	4	210	-14	-4575	-36	132	160
1:Man. 	179189	46	0	0	224	4	210	-13	-4614	-37	133	159
1:Man. 	179390	46	0	0	222	4	210	-13	-4667	-37	133	159
1:Man. 	179592	46	0	0	222	4	210	-12	-4714	-37	134	158
1:Man. 	179793	46	0	0	221	4	210	-11	-4758	-38	135	157
1:Man. 	179995	46	0	0	220	4	210	-11	-4791	-38	135	157
1:Man. 	180197	46	0	0	220	4	210	-10	-4831	-38	136	156
1:Man. 	180399	46	0	0	219	4	210	-10	-4871	-39	136	156
1:Man. 	180601	46	0	0	218	4	210	-9	-4907	-39	137	155
1:Man. 	180803	46	0	0	217	4	210	-8	-4931	-39	138	154
1:Man. 	181010	46	0	0	217	4	210	-7	-4960	-39	139	153
1:Man. 	181212	46	0	0	217	4	210	-7	-4988	-39	139	153
1:Man. 	181413	46	0	0	216	4	210	-6	-5014	-40	140	152
1:Man. 	181615	46	0	0	215	4	210	-5	-5037	-40	141	151
1:Man. 	181815	46	0	0	214	4	210	-4	-5056	-40	142	150
1:Man. 	182016	46	0	0	214	4	210	-4	-5068	-40	142	150
1:Man. 	182217	46	0	0	213	4	210	-4	-5082	-40	142	150
1:Man. 	182418	46	0	0	213	4	210	-3	-5094	-40	143	149
1:Man. 	182618	46	0	0	213	4	210	-3	-5103	-40	143	149
1:Man. 	182819	46	0	0	212	4	210	-2	-5112	-40	144	148
1:Man. 	183031	46	0	0	211	4	210	-1	-5117	-40	145	147
1:Man. 	183233	46	0	0	210	4	210	-1	-5121	-41	145	147
1:Man. 	183435	46	0	0	210	4	210	0	-5121	-41	146	146
1:Man. 	183635	46	0	0	209	4	210	1	-5119	-40	147	145
1:Man. 	183835	46	0	0	209	4	210	1	-5118	-40	147	145
1:Man. 	184037	46	0	0	209	4	210	1	-5114	-40	147	145
1:Man. 	184239	46	0	0	208	4	210	2	-5108	-40	148	144
1:Man. 	184442	46	0	0	208	4	210	2	-5102	-40	148	144
1:Man. 	184643	46	0	0	207	4	210	3	-5092	-40	149	143
1:Man. 	184844	46	0	0	206	4	210	4	-5078	-40	150	142
1:Man. 	185047	46	0	0	205	4	210	5	-5061	-40	151	141
1:Man. 	185249	46	0	0	206	4	210	4	-5045	-40	150	142
1:Man. 	185450	46	0	0	206	4	210	4	-5033	-40	150	142
1:Man. 	185651	46	0	0	205	4	210	5	-5016	-40	151	141
1:Man. 	185851	46	0	0	205	4	210	5	-4996	-40	151	141
1:Man. 	186053	46	0	0	204	4	210	6	-4974	-39	152	140
1:Man. 	186254	46	0	0	204	4	210	6	-4956	-39	152	140
1:Man. 	186455	46	0	0	203	4	210	6	-4932	-39	152	140
1:Man. 	186655	46	0	0	203	4	210	7	-4904	-39	153	139
1:Man. 	186856	46	0	0	203	4	210	7	-4883	-39	153	139
1:Man. 	187057	46	0	0	203	4	210	7	-4855	-38	153	139
1:Man. 	187258	46	0	0	202	4	210	8	-4824	-38	154	138
1:Man. 	187458	46	0	0	202	4	210	8	-4800	-38	154	138
1:Man. 	187660	46	0	0	202	4	210	8	-4768	-38	154	138
1:Man. 	187863	46	0	0	201	4	210	9	-4734	-37	155	137
1:Man. 	188066	46	0	0	201	4	210	9	-4698	-37	155	137
1:Man. 	188267	46	0	0	201	4	210	9	-4671	-37	155	137
1:Man. 	188473	46	0	0	201	4	210	9	-4635	-37	155	137
1:Man. 	188674	46	0	0	201	4	210	9	-4599	-36	155	137
1:Man. 	188874	46	0	0	201	4	210	9	-4562	-36	155	137
1:Man. 	189076	46	0	0	200	4	210	10	-4524	-36	156	136
1:Man. 	189277	46	0	0	200	4	210	9	-4496	-36	155	137
1:Man. 	189478	46	0	0	200	4	210	10	-4457	-35	156	136
1:Man. 	189679	46	0	0	200	4	210	10	-4415	-35	156	136
1:Man. 	189880	46	0	0	200	4	210	10	-4374	-35	156	136
1:Man. 	190080	46	0	0	199	4	210	11	-4342	-34	157	135
1:Man. 	190282	46	0	0	200	4	210	11	-4298	-34	157	135
1:Man. 	190483	46	0	0	199	4	210	11	-4255	-34	157	135
1:Man. 	190684	46	0	0	199	4	210	11	-4211	-33	157	135
1:Man. 	190884	46	0	0	199	4	210	11	-4178	-33	157	135
1:Man. 	191085	46	0	0	199	4	210	11	-4134	-33	157	135
1:Man. 	191286	46	0	0	199	4	210	11	-4024	-32	157	135
1:Man. 	191486	46	0	0	199	4	210	11	-3848	-31	157	135
1:Man. 	191686	46	0	0	199	4	210	12	-3715	-30	158	134
1:Man. 	191886	47	0	0	198	4	210	11	-3539	-28	157	135
1:Man. 	192086	49	0	0	199	4	210	12	-3359	-27	161	137
1:Man. 	192286	49	0	0	199	4	210	11	-3181	-25	160	138
1:Man. 	192496	50	0	0	198	4	210	12	-3046	-24	162	138
1:Man. 	192712	51	0	0	199	4	210	11	-2870	-23	162	140
1:Man. 	192915	51	0	0	198	4	210	12	-2692	-22	163	139
1:Man. 	193116	51	0	0	198	4	210	12	-2513	-20	163	139
1:Man. 	193317	51	0	0	198	4	210	12	-2379	-19	163	139
1:Man. 	193519	51	0	0	198	4	210	12	-2199	-18	163	139
1:Man. 	193721	51	0	0	198	4	210	12	-2019	-16	163	139
1:Man. 	193936	51	0	0	198	4	210	12	-1841	-15	163	139
1:Man. 	194137	51	0	0	198	4	210	11	-1667	-14	162	140
1:Man. 	194338	51	0	0	198	4	210	12	-1493	-12	163	139
1:Man. 	194540	51	0	0	199	4	210	11	-1367	-11	162	140
1:Man. 	194742	51	0	0	199	4	210	11	-1201	-10	162	140
1:Man. 	194945	51	0	0	199	4	210	12	-1033	-9	163	139
1:Man. 	195147	51	0	0	198	4	210	12	-868	-7	163	139
1:Man. 	195349	51	0	0	198	4	210	11	-746	-6	162	140
1:Man. 	195550	51	0	0	199	4	210	11	-585	-5	162	140
1:Man. 	195750	51	0	0	199	4	210	11	-425	-4	162	140
1:Man. 	195951	51	0	0	199	4	210	11	-309	-3	162	140
1:Man. 	196152	51	0	0	199	4	210	11	-154	-2	162	140
1:Man. 	196354	51	0	0	200	4	210	10	-2	-1	161	141
1:Man. 	196554	51	0	0	200	4	210	10	144	1	161	141
1:Man. 	196755	51	0	0	200	4	210	10	252	1	161	141
1:Man. 	196957	51	0	0	200	4	210	10	395	3	161	141
1:Man. 	197158	51	0	0	200	4	210	10	533	4	161	141
1:Man. 	197358	51	0	0	200	4	210	10	667	5	161	141
1:Man. 	197558	51	0	0	200	4	210	10	765	5	161	141
1:Man. 	197760	51	0	0	201	4	210	9	892	6	160	142
1:Man. 	197960	51	0	0	201	4	210	9	985	7	160	142
1:Man. 	198161	51	0	0	201	4	210	9	1108	8	160	142
1:Man. 	198361	51	0	0	201	4	210	9	1228	9	160	142
1:Man. 	198562	51	0	0	202	4	210	8	1342	10	159	143
1:Man. 	198763	51	0	0	202	4	210	8	1426	11	159	143
1:Man. 	198964	51	0	0	203	4	210	7	1534	11	158	144
1:Man. 	199165	51	0	0	203	4	210	7	1633	12	158	144
1:Man. 	199366	51	0	0	203	4	210	7	1729	13	158	144
1:Man. 	199568	51	0	0	203	4	210	7	1800	14	158	144
1:Man. 	199769	51	0	0	204	4	210	6	1891	14	157	145
1:Man. 	199970	51	0	0	203	4	210	7	1980	15	158	144
1:Man. 	200172	51	0	0	204	4	210	6	2065	16	157	145
1:Man. 	200374	51	0	0	204	4	210	6	2127	16	157	145
1:Man. 	200574	51	0	0	205	4	210	5	2205	17	156	146
1:Man. 	200776	51	0	0	205	4	210	5	2260	17	156	146
1:Man. 	200977	51	0	0	206	4	210	4	2329	18	155	147
1:Man. 	201193	51	0	0	206	4	210	4	2393	18	155	147
1:Man. 	201394	51	0	0	206	4	210	4	2453	19	155	147
1:Man. 	201595	51	0	0	206	4	210	4	2512	19	155	147
1:Man. 	201796	51	0	0	207	4	210	3	2553	19	154	148
1:Man. 	201998	51	0	0	206	4	210	4	2608	20	155	147
1:Man. 	202200	51	0	0	207	4	210	3	2655	20	154	148
1:Man. 	202401	51	0	0	207	4	210	3	2687	20	154	148
1:Man. 	202602	51	0	0	207	4	210	3	2728	21	154	148
1:Man. 	202804	51	0	0	207	4	210	3	2758	21	154	148
1:Man. 	203004	51	0	0	207	4	210	3	2795	21	154	148
1:Man. 	203207	51	0	0	208	4	210	2	2826	22	153	149
1:Man. 	203409	51	0	0	208	4	210	2	2853	22	153	149
1:Man. 	203609	51	0	0	209	4	210	1	2876	22	152	150
1:Man. 	203809	51	0	0	209	4	210	2	2891	22	153	149
1:Man. 	204009	51	0	0	209	4	210	1	2907	22	152	150
1:Man. 	204210	51	0	0	209	4	210	1	2922	22	152	150
1:Man. 	204410	51	0	0	210	4	210	0	2931	22	151	151
1:Man. 	204610	51	0	0	210	4	210	0	2934	22	151	151
1:Man. 	204811	51	0	0	211	4	210	-1	2937	22	150	152
1:Man. 	205011	51	0	0	211	4	210	-1	2933	22	150	152
1:Man. 	205212	51	0	0	211	4	210	-1	2929	22	150	152
1:Man. 	205412	51	0	0	210	4	210	0	2924	22	151	151
1:Man. 	205614	51	0	0	211	4	210	-1	2916	22	150	152
1:Man. 	205815	51	0	0	211	4	210	-1	2906	22	150	152
1:Man. 	206017	51	0	0	211	4	210	-2	2896	22	149	153
1:Man. 	206218	51	0	0	211	4	210	-1	2882	22	150	152
1:Man. 	206418	51	0	0	211	4	210	-1	2864	22	150	152
1:Man. 	206620	51	0	0	211	4	210	-1	2843	22	150	152
1:Man. 	206822	51	0	0	212	4	210	-1	2828	22	150	152
1:Man. 	207024	51	0	0	212	4	210	-2	2805	21	149	153
1:Man. 	207225	51	0	0	213	4	210	-3	2777	21	148	154
1:Man. 	207427	51	0	0	214	4	210	-4	2744	21	147	155
1:Man. 	207627	51	0	0	214	4	210	-4	2716	21	147	155
1:Man. 	207828	51	0	0	214	4	210	-4	2676	20	147	155
1:Man. 	208030	51	0	0	213	4	210	-3	2637	20	148	154
1:Man. 	208231	51	0	0	214	4	210	-3	2605	20	148	154
1:Man. 	208433	51	0	0	213	4	210	-4	2561	20	147	155
1:Man. 	208635	51	0	0	214	4	210	-4	2518	19	147	155
1:Man. 	208836	51	0	0	215	4	210	-5	2470	19	146	156
1:Man. 	209038	51	0	0	216	4	210	-5	2431	18	146	156
1:Man. 	209239	51	0	0	216	4	210	-5	2378	18	146	156
1:Man. 	209440	51	0	0	216	4	210	-6	2320	18	145	157
1:Man. 	209641	51	0	0	216	4	210	-6	2275	17	145	157
1:Man. 	209842	51	0	0	215	4	210	-5	2218	17	146	156
1:Man. 	210044	51	0	0	215	4	210	-5	2176	17	146	156
1:Man. 	210245	51	0	0	215	4	210	-4	2122	16	147	155
1:Man. 	210450	51	0	0	215	4	210	-5	2065	16	146	156
1:Man. 	210652	51	0	0	216	4	210	-6	2007	15	145	157
1:Man. 	210853	51	0	0	216	4	210	-6	1960	15	145	157
1:Man. 	211055	51	0	0	216	4	210	-6	1898	14	145	157
1:Man. 	211258	51	0	0	216	4	210	-6	1829	14	145	157
1:Man. 	211460	51	0	0	216	4	210	-6	1764	13	145	157
1:Man. 	211661	51	0	0	216	4	210	-6	1714	13	145	157
1:Man. 	211878	51	0	0	216	4	210	-7	1645	12	144	158
1:Man. 	212080	51	0	0	216	4	210	-6	1578	12	145	157
1:Man. 	212280	51	0	0	216	4	210	-6	1509	11	145	157
1:Man. 	212482	51	0	0	217	4	210	-7	1437	11	144	158
1:Man. 	212685	51	0	0	217	4	210	-7	1365	10	144	158
1:Man. 	212885	51	0	0	217	4	210	-7	1311	10	144	158
1:Man. 	213087	51	0	0	217	4	210	-7	1239	9	144	158
1:Man. 	213289	51	0	0	217	4	210	-7	1166	9	144	158
1:Man. 	213491	51	0	0	218	4	210	-8	1093	8	143	159
1:Man. 	213691	51	0	0	218	4	210	-8	1034	8	143	159
1:Man. 	213892	51	0	0	217	4	210	-7	957	7	144	158
1:Man. 	214092	51	0	0	218	4	210	-7	900	7	144	158
1:Man. 	214292	51	0	0	217	4	210	-7	824	6	144	158
1:Man. 	214494	51	0	0	218	4	210	-8	749	5	143	159
1:Man. 	214694	51	0	0	218	4	210	-8	669	5	143	159
1:Man. 	214896	51	0	0	218	4	210	-8	609	4	143	159
1:Man. 	215096	51	0	0	218	4	210	-8	529	4	143	159
1:Man. 	215315	51	0	0	218	4	210	-8	448	3	143	159
1:Man. 	215516	51	0	0	218	4	210	-8	368	2	143	159
1:Man. 	215716	51	0	0	218	4	210	-8	289	2	143	159
1:Man. 	215916	51	0	0	219	4	210	-9	209	1	142	160
1:Man. 	216117	51	0	0	219	4	210	-9	149	1	142	160
1:Man. 	216317	51	0	0	218	4	210	-8	71	0	143	159
1:Man. 	216518	51	0	0	219	4	210	-9	-10	-1	142	160
1:Man. 	216719	51	0	0	219	4	210	-9	-71	-1	142	160
1:Man. 	216921	51	0	0	219	4	210	-9	-151	-2	142	160
1:Man. 	217123	51	0	0	219	4	210	-9	-231	-2	142	160
1:Man. 	217324	51	0	0	219	4	210	-9	-311	-3	142	160
1:Man. 	217525	51	0	0	219	4	210	-9	-390	-4	142	160
1:Man. 	217725	51	0	0	219	4	210	-9	-449	-4	142	160
1:Man. 	217927	51	0	0	219	4	210	-9	-529	-5	142	160
1:Man. 	218129	51	0	0	219	4	210	-9	-605	-5	142	160
1:Man. 	218330	51	0	0	219	4	210	-9	-681	-6	142	160
1:Man. 	218530	51	0	0	219	4	210	-9	-738	-6	142	160
1:Man. 	218731	51	0	0	219	4	210	-9	-814	-7	142	160
1:Man. 	218933	51	0	0	219	4	210	-9	-890	-7	142	160
1:Man. 	219133	51	0	0	219	4	210	-9	-946	-8	142	160
1:Man. 	219334	51	0	0	219	4	210	-9	-1019	-8	142	160
1:Man. 	219534	51	0	0	219	4	210	-9	-1073	-9	142	160
1:Man. 	219736	51	0	0	219	4	210	-9	-1145	-9	142	160
1:Man. 	219936	51	0	0	219	4	210	-9	-1217	-10	142	160
1:Man. 	220138	51	0	0	219	4	210	-9	-1287	-11	142	160
1:Man. 	220338	51	0	0	219	4	210	-9	-1338	-11	142	160
1:Man. 	220539	51	0	0	219	4	210	-9	-1405	-11	142	160
1:Man. 	220740	51	0	0	219	4	210	-9	-1469	-12	142	160
1:Man. 	220941	51	0	0	219	4	210	-9	-1532	-12	142	160
1:Man. 	221143	51	0	0	219	4	210	-9	-1596	-13	142	160
1:Man. 	221343	51	0	0	219	4	210	-9	-1659	-13	142	160
1:Man. 	221544	51	0	0	219	4	210	-9	-1705	-14	142	160
1:Man. 	221745	51	0	0	219	4	210	-9	-1766	-14	142	160
1:Man. 	221945	51	0	0	219	4	210	-9	-1823	-15	142	160
1:Man. 	222147	51	0	0	218	4	210	-8	-1878	-15	143	159
1:Man. 	222348	51	0	0	218	4	210	-8	-1918	-15	143	159
1:Man. 	222550	51	0	0	218	4	210	-8	-1968	-16	143	159
1:Man. 	222752	51	0	0	218	4	210	-8	-2006	-16	143	159
1:Man. 	222954	51	0	0	218	4	210	-8	-2054	-17	143	159
1:Man. 	223155	51	0	0	217	4	210	-7	-2100	-17	144	158
1:Man. 	223356	51	0	0	217	4	210	-7	-2143	-17	144	158
1:Man. 	223558	51	0	0	217	4	210	-7	-2178	-18	144	158
1:Man. 	223761	51	0	0	217	4	210	-7	-2219	-18	144	158
1:Man. 	223962	51	0	0	217	4	210	-7	-2259	-18	144	158
1:Man. 	224162	51	0	0	217	4	210	-7	-2299	-18	144	158
1:Man. 	224363	51	0	0	217	4	210	-7	-2329	-19	144	158
1:Man. 	224563	51	0	0	217	4	210	-7	-2367	-19	144	158
1:Man. 	224763	51	0	0	217	4	210	-6	-2391	-19	145	157
1:Man. 	224966	51	0	0	217	4	210	-7	-2426	-19	144	158
1:Man. 	225167	51	0	0	216	4	210	-6	-2459	-20	145	157
1:Man. 	225369	51	0	0	216	4	210	-6	-2489	-20	145	157
1:Man. 	225572	51	0	0	215	4	210	-5	-2515	-20	146	156
1:Man. 	225773	51	0	0	215	4	210	-6	-2533	-20	145	157
1:Man. 	225975	51	0	0	215	4	210	-5	-2555	-20	146	156
1:Man. 	226177	51	0	0	215	4	210	-5	-2575	-21	146	156
1:Man. 	226378	51	0	0	215	4	210	-5	-2590	-21	146	156
1:Man. 	226580	51	0	0	215	4	210	-5	-2606	-21	146	156
1:Man. 	226781	51	0	0	215	4	210	-5	-2622	-21	146	156
1:Man. 	226982	51	0	0	214	4	210	-5	-2634	-21	146	156
1:Man. 	227184	51	0	0	214	4	210	-4	-2648	-21	147	155
1:Man. 	227384	51	0	0	214	4	210	-4	-2660	-21	147	155
1:Man. 	227585	51	0	0	214	4	210	-4	-2671	-21	147	155
1:Man. 	227786	51	0	0	214	4	210	-4	-2683	-21	147	155
1:Man. 	227987	51	0	0	214	4	210	-4	-2692	-22	147	155
1:Man. 	228189	51	0	0	214	4	210	-4	-2704	-22	147	155
1:Man. 	228389	51	0	0	214	4	210	-4	-2713	-22	147	155
1:Man. 	228590	51	0	0	213	4	210	-3	-2720	-22	148	154
1:Man. 	228790	51	0	0	213	4	210	-3	-2723	-22	148	154
1:Man. 	228992	51	0	0	213	4	210	-3	-2723	-22	148	154
1:Man. 	229193	51	0	0	213	4	210	-3	-2720	-22	148	154
1:Man. 	229393	51	0	0	213	4	210	-3	-2716	-22	148	154
1:Man. 	229595	51	0	0	213	4	210	-3	-2712	-22	148	154
1:Man. 	229795	51	0	0	213	4	210	-3	-2710	-22	148	154
1:Man. 	230001	51	0	0	213	4	210	-3	-2707	-22	148	154
1:Man. 	230203	51	0	0	213	4	210	-3	-2704	-22	148	154
1:Man. 	230404	51	0	0	212	4	210	-3	-2700	-22	148	154
1:Man. 	230604	51	0	0	212	4	210	-2	-2689	-22	149	153
1:Man. 	230806	51	0	0	212	4	210	-2	-2679	-21	149	153
1:Man. 	231008	51	0	0	212	4	210	-1	-2662	-21	150	152
1:Man. 	231208	51	0	0	212	4	210	-2	-2646	-21	149	153
1:Man. 	231409	51	0	0	212	4	210	-2	-2636	-21	149	153
1:Man. 	231610	51	0	0	212	4	210	-2	-2624	-21	149	153
1:Man. 	231811	51	0	0	212	4	210	-2	-2614	-21	149	153
1:Man. 	232012	51	0	0	211	4	210	-1	-2603	-21	150	152
1:Man. 	232213	51	0	0	211	4	210	-1	-2587	-21	150	152
1:Man. 	232413	51	0	0	211	4	210	-1	-2572	-21	150	152
1:Man. 	232614	51	0	0	211	4	210	-1	-2552	-20	150	152
1:Man. 	232815	51	0	0	211	4	210	-1	-2535	-20	150	152
1:Man. 	233015	51	0	0	211	4	210	-1	-2514	-20	150	152
1:Man. 	233217	51	0	0	211	4	210	-1	-2493	-20	150	152
1:Man. 	233417	51	0	0	211	4	210	-1	-2472	-20	150	152
1:Man. 	233618	51	0	0	210	4	210	0	-2455	-20	151	151
1:Man. 	233820	51	0	0	210	4	210	-1	-2433	-20	150	152
1:Man. 	234022	51	0	0	211	4	210	0	-2407	-19	151	151
1:Man. 	234224	51	0	0	210	4	210	0	-2379	-19	151	151
1:Man. 	234425	51	0	0	211	4	210	-1	-2360	-19	150	152
1:Man. 	234633	51	0	0	210	4	210	0	-2332	-19	151	151
1:Man. 	234833	51	0	0	210	4	210	0	-2304	-18	151	151
1:Man. 	235034	51	0	0	210	4	210	0	-2276	-18	151	151
1:Man. 	235236	51	0	0	210	4	210	0	-2246	-18	151	151
1:Man. 	235438	51	0	0	210	4	210	0	-2215	-18	151	151
1:Man. 	235638	51	0	0	210	4	210	0	-2193	-18	151	151
1:Man. 	235840	51	0	0	210	4	210	0	-2162	-17	151	151
1:Man. 	236041	51	0	0	210	4	210	0	-2131	-17	151	151
1:Man. 	236242	51	0	0	209	4	210	1	-2096	-17	152	150
1:Man. 	236444	51	0	0	209	4	210	1	-2069	-17	152	150
1:Man. 	236645	51	0	0	209	4	210	1	-2033	-16	152	150
1:Man. 	236846	51	0	0	209	4	210	1	-2006	-16	152	150
1:Man. 	237047	51	0	0	210	4	210	0	-1971	-16	151	151
1:Man. 	237249	51	0	0	210	4	210	0	-1938	-16	151	151
1:Man. 	237450	51	0	0	210	4	210	0	-1906	-15	151	151
1:Man. 	237651	51	0	0	209	4	210	1	-1871	-15	152	150
1:Man. 	237853	51	0	0	209	4	210	1	-1841	-15	152	150
1:Man. 	238055	51	0	0	209	4	210	1	-1803	-15	152	150
1:Man. 	238257	51	0	0	209	4	210	1	-1761	-14	152	150
1:Man. 	238458	51	0	0	208	4	210	1	-1731	-14	152	150
1:Man. 	238660	51	0	0	209	4	210	1	-1692	-14	152	150
1:Man. 	238862	51	0	0	210	4	210	0	-1655	-13	151	151
1:Man. 	239065	51	0	0	209	4	210	0	-1628	-13	151	151
1:Man. 	239267	51	0	0	209	4	210	1	-1588	-13	152	150
1:Man. 	239469	51	0	0	209	4	210	1	-1548	-13	152	150
1:Man. 	239670	51	0	0	208	4	210	2	-1506	-12	153	149
1:Man. 	239873	51	0	0	208	4	210	1	-1476	-12	152	150
1:Man. 	240078	51	0	0	209	4	210	1	-1434	-12	152	150
1:Man. 	240278	51	0	0	208	4	210	2	-1392	-11	153	149
1:Man. 	240479	51	0	0	208	4	210	1	-1349	-11	152	150
1:Man. 	240679	51	0	0	209	4	210	1	-1308	-11	152	150
1:Man. 	240880	51	0	0	209	4	210	1	-1268	-10	152	150
1:Man. 	241081	51	0	0	209	4	210	2	-1237	-10	153	149
1:Man. 	241282	51	0	0	209	4	210	1	-1196	-10	152	150
1:Man. 	241482	51	0	0	208	4	210	2	-1152	-9	153	149
1:Man. 	241683	51	0	0	208	4	210	2	-1119	-9	153	149
1:Man. 	241884	51	0	0	208	4	210	2	-1075	-9	153	149
1:Man. 	242086	51	0	0	208	4	210	2	-1031	-9	153	149
1:Man. 	242288	51	0	0	208	4	210	2	-989	-8	153	149
1:Man. 	242489	51	0	0	208	4	210	2	-957	-8	153	149
1:Man. 	242691	51	0	0	208	4	210	2	-913	-8	153	149
1:Man. 	242892	51	0	0	208	4	210	1	-871	-7	152	150
1:Man. 	243093	51	0	0	208	4	210	2	-838	-7	153	149
1:Man. 	243294	51	0	0	208	4	210	2	-794	-7	153	149
1:Man. 	243494	51	0	0	209	4	210	1	-755	-6	152	150
1:Man. 	243696	51	0	0	208	4	210	2	-715	-6	153	149
1:Man. 	243898	51	0	0	208	4	210	2	-684	-6	153	149
1:Man. 	244100	51	0	0	208	4	210	2	-645	-6	153	149
1:Man. 	244300	51	0	0	208	4	210	2	-605	-5	153	149
1:Man. 	244500	51	0	0	208	4	210	2	-575	-5	153	149
1:Man. 	244702	51	0	0	208	4	210	2	-536	-5	153	149
1:Man. 	244903	51	0	0	208	4	210	2	-502	-4	153	149
1:Man. 	245106	51	0	0	209	4	210	1	-467	-4	152	150
1:Man. 	245308	51	0	0	209	4	210	1	-443	-4	152	150
1:Man. 	245508	51	0	0	208	4	210	1	-411	-4	152	150
1:Man. 	245708	51	0	0	208	4	210	2	-376	-3	153	149
1:Man. 	245909	51	0	0	208	4	210	1	-351	-3	152	150
1:Man. 	246110	51	0	0	209	4	210	1	-319	-3	152	150
1:Man. 	246310	51	0	0	209	4	210	1	-289	-3	152	150
1:Man. 	246511	51	0	0	209	4	210	1	-259	-3	152	150
1:Man. 	246711	51	0	0	209	4	210	1	-236	-2	152	150
1:Man. 	246915	51	0	0	209	4	210	1	-208	-2	152	150
1:Man. 	247115	51	0	0	209	4	210	1	-180	-2	152	150
1:Man. 	247317	51	0	0	209	4	210	1	-156	-2	152	150
1:Man. 	247524	51	0	0	209	4	210	1	-137	-2	152	150
1:Man. 	247725	51	0	0	209	4	210	1	-113	-1	152	150
1:Man. 	247925	51	0	0	209	4	210	1	-89	-1	152	150
1:Man. 	248128	51	0	0	209	4	210	1	-66	-1	152	150
1:Man. 	248328	51	0	0	210	4	210	0	-44	-1	151	151
1:Man. 	248528	51	0	0	210	4	210	0	-29	-1	151	151
1:Man. 	248728	51	0	0	210	4	210	1	-10	-1	152	150
1:Man. 	248929	51	0	0	209	4	210	1	7	0	152	150
1:Man. 	249131	51	0	0	210	4	210	0	25	0	151	151
1:Man. 	249333	51	0	0	210	4	210	0	37	0	151	151
1:Man. 	249534	51	0	0	210	4	210	-1	52	0	150	152
1:Man. 	249735	51	0	0	211	4	210	-1	66	0	150	152
1:Man. 	249937	51	0	0	210	4	210	0	81	0	151	151
1:Man. 	250139	51	0	0	210	4	210	0	91	0	151	151
1:Man. 	250340	51	0	0	210	4	210	0	104	0	151	151
