Thu Jul 16 22:55:57 2015
It's time to go fishing with the Dailys!!
Setting up CAN0...
CAN0 init ok!!
#:Mode	Millis	Speed	Lat	Long	Head	Final	Goal	Diff	Sum	Drift	Left	Right
2:Turn 	265882	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	266084	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	266285	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	266486	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	266688	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	266889	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	267090	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	267292	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	267493	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	267695	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	267896	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	268098	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	268299	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	268500	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	268702	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	268903	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	269105	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	269306	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	269507	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	269709	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	269911	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	270111	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	270313	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	270515	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	270715	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	270917	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	271119	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	271320	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	271521	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	271723	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	271924	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	272125	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	272327	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	272528	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	272730	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	272931	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	273132	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	273334	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	273536	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	273736	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	273938	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	274140	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	274340	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	274542	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	274744	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	274945	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	275146	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	275348	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	275549	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	275750	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	275952	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	276154	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	276355	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	276556	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	276758	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	276959	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	277160	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	277362	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	277563	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	277765	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	277966	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	278167	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	278369	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	278571	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	278771	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	278973	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	279175	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	279375	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	279577	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	279779	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	279980	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	280181	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	280383	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	280584	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	280785	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	280987	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	281188	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	281390	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	281591	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	281792	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	281994	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	282195	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	282396	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	282598	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	282800	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	283000	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	283202	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	283404	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	283604	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	283806	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	284008	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	284210	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	284410	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	284612	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	284814	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	285015	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	285216	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	285418	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	285619	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	285820	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	286022	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	286223	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	286425	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	286626	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	286827	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	287029	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	287230	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	287431	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	287633	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	287835	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	288035	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	288237	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	288439	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	288640	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	288841	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	289043	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	289244	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	289445	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	289647	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	289848	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	290050	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	290251	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	290452	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	290654	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	290855	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	291056	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	291258	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	291460	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	291660	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	291862	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	292064	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	292265	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	292466	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	292668	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	292870	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	293070	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	293272	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	293474	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	293675	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	293876	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	294078	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	294279	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	294480	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	294682	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	294883	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	295085	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	295286	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	295487	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	295689	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	295890	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	296091	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	296293	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	296495	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	296695	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	296897	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	297099	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	297299	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	297501	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	297703	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	297904	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	298105	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	298307	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	298508	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	298710	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	298911	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	299112	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	299314	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	299515	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	299717	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	299918	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	300120	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	300321	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	300522	0	0	0	0	45	45	45	590	9	200	0
2:Turn 	300722	3	0	0	0	45	45	45	590	9	200	0
2:Turn 	300922	6	0	0	0	45	45	45	590	9	200	0
2:Turn 	301122	9	0	0	0	45	45	45	590	9	200	0
2:Turn 	301322	12	0	0	0	45	45	45	590	9	200	0
2:Turn 	301522	16	0	0	0	45	45	45	590	9	200	0
2:Turn 	301731	19	0	0	0	45	45	45	590	9	200	0
2:Turn 	301931	22	0	0	0	45	45	45	590	9	200	0
2:Turn 	302131	26	0	0	0	45	45	45	590	9	200	0
2:Turn 	302331	29	0	0	0	45	45	45	590	9	200	0
2:Turn 	302531	32	0	0	0	45	45	45	590	9	200	4
2:Turn 	302731	35	0	0	0	45	45	45	590	9	200	7
2:Turn 	302931	38	0	0	0	45	45	45	590	9	200	10
2:Turn 	303131	42	0	0	0	45	45	45	590	9	200	13
2:Turn 	303331	45	0	0	0	45	45	45	590	9	200	16
2:Turn 	303531	48	0	0	0	45	45	45	590	9	200	19
2:Turn 	303731	51	0	0	0	45	45	45	590	9	200	23
2:Turn 	303931	54	0	0	0	45	45	45	590	9	200	26
2:Turn 	304131	58	0	0	0	45	45	45	590	9	200	29
2:Turn 	304331	61	0	0	0	45	45	45	590	9	200	33
2:Turn 	304531	64	0	0	0	45	45	45	590	9	200	35
2:Turn 	304731	67	0	0	0	45	45	45	590	9	200	39
2:Turn 	304931	70	0	0	0	45	45	45	590	9	200	42
2:Turn 	305131	73	0	0	0	45	45	45	590	9	200	45
2:Turn 	305331	77	0	0	0	45	45	45	590	9	200	49
2:Turn 	305531	80	0	0	0	45	45	45	590	9	200	51
2:Turn 	305740	83	0	0	0	45	45	45	590	9	200	55
2:Turn 	305940	86	0	0	0	45	45	45	590	9	200	58
2:Turn 	306140	90	0	0	0	45	45	45	590	9	200	62
2:Turn 	306340	93	0	0	0	45	45	45	590	9	200	64
2:Turn 	306540	96	0	0	0	45	45	45	590	9	200	68
2:Turn 	306740	99	0	0	0	45	45	45	590	9	200	71
2:Turn 	306940	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	307140	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	307340	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	307540	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	307740	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	307940	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	308140	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	308340	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	308540	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	308740	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	308955	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	309156	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	309358	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	309560	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	309761	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	309962	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	310164	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	310366	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	310567	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	310769	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	310971	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	311173	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	311373	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	311575	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	311777	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	311979	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	312180	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	312382	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	312584	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	312785	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	312986	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	313188	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	313390	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	313591	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	313793	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	313995	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	314196	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	314398	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	314599	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	314801	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	315002	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	315204	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	315406	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	315608	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	315809	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	316011	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	316213	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	316413	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	316615	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	316817	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	317019	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	317220	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	317422	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	317624	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	317826	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	318026	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	318228	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	318430	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	318631	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	318833	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	319035	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	319237	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	319438	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	319639	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	319841	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	320043	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	320244	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	320446	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	320648	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	320849	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	321051	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	321252	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	321454	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	321655	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	321857	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	322059	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	322260	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	322462	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	322664	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	322865	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	323066	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	323268	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	323470	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	323672	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	323873	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	324075	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	324277	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	324477	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	324679	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	324881	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	325083	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	325284	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	325486	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	325688	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	325890	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	326090	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	326292	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	326494	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	326695	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	326897	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	327099	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	327301	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	327502	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	327703	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	327905	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	328107	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	328308	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	328510	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	328712	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	328913	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	329115	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	329316	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	329518	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	329719	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	329921	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	330123	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	330324	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	330526	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	330728	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	330929	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	331130	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	331332	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	331534	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	331736	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	331937	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	332139	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	332341	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	332541	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	332743	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	332945	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	333147	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	333348	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	333550	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	333752	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	333954	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	334154	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	334356	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	334558	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	334759	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	334961	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	335163	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	335365	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	335566	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	335767	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	335969	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	336171	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	336372	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	336574	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	336776	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	336977	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	337179	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	337380	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	337582	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	337783	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	337985	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	338187	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	338388	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	338590	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	338792	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	338993	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	339194	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	339396	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	339598	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	339800	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	340001	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	340203	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	340405	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	340605	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	340807	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	341009	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	341211	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	341412	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	341614	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	341816	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	342018	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	342218	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	342420	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	342622	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	342823	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	343025	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	343227	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	343429	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	343630	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	343831	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	344033	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	344235	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	344436	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	344638	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	344840	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	345041	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	345243	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	345444	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	345646	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	345847	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	346049	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	346251	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	346452	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	346654	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	346856	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	347057	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	347258	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	347460	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	347662	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	347864	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	348065	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	348267	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	348469	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	348669	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	348871	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	349073	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	349275	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	349476	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	349678	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	349880	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	350082	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	350282	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	350484	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	350686	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	350887	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	351089	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	351291	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	351493	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	351694	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	351895	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	352097	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	352299	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	352500	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	352702	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	352904	100	0	0	0	45	45	45	590	9	200	72
2:Turn 	353105	100	0	0	0	45	45	45	590	9	200	72
