Fri Jul 17 09:45:17 2015
It's time to go fishing with the Dailys!!
Setting up CAN0...
CAN0 init ok!!
K = 	5
I = 	1
D = 	5
BitShift K = 	2
BitShift I = 	10
BitShift D = 	2
#:Mode	Millis	Speed	Lat	Long	Head	Final	Goal	Diff	Sum	Drift	Left	Right
1:Man. 	162565	60	0	0	175	0	186	11	4040	3	183	137
1:Man. 	162768	60	0	0	177	0	186	9	4135	4	182	138
1:Man. 	162968	60	0	0	179	0	186	8	4203	4	181	139
1:Man. 	163169	60	0	0	179	0	186	7	4287	4	179	141
1:Man. 	163371	60	0	0	178	0	186	8	4372	4	181	139
1:Man. 	163574	60	0	0	178	0	186	8	4456	4	181	139
1:Man. 	163775	60	0	0	179	0	186	7	4517	4	179	141
1:Man. 	163976	60	0	0	182	0	186	4	4591	4	176	144
1:Man. 	164189	60	0	0	184	0	186	3	4637	4	170	150
1:Man. 	164390	60	0	0	184	0	186	2	4693	4	169	151
1:Man. 	164591	60	0	0	184	0	186	2	4746	4	169	151
1:Man. 	164792	60	0	0	184	0	186	2	4798	4	169	151
1:Man. 	164993	60	0	0	184	0	186	2	4847	4	169	151
1:Man. 	165193	60	0	0	185	0	186	1	4882	4	168	152
1:Man. 	165396	60	0	0	187	0	186	-1	4921	4	165	155
1:Man. 	165598	60	0	0	187	0	187	-1	-1	-1	157	163
1:Man. 	165799	60	0	0	188	0	187	-1	-4	-1	157	163
1:Man. 	166000	60	0	0	189	0	187	-2	-11	-1	156	164
1:Man. 	166201	60	0	0	190	0	187	-3	-20	-1	155	165
1:Man. 	166403	60	0	0	190	0	187	-3	-29	-1	155	165
1:Man. 	166603	60	0	0	191	0	187	-4	-45	-1	159	161
1:Man. 	166804	60	0	0	192	0	187	-5	-64	-1	157	163
1:Man. 	167005	60	0	0	192	0	187	-5	-85	-1	157	163
1:Man. 	167205	60	0	0	193	0	187	-6	-108	-1	156	164
1:Man. 	167405	60	0	0	193	0	187	-6	-126	-1	156	164
1:Man. 	167606	60	0	0	194	0	187	-6	-150	-1	153	167
1:Man. 	167806	60	0	0	194	0	187	-7	-178	-1	152	168
1:Man. 	168007	60	0	0	196	0	187	-9	-209	-1	149	171
1:Man. 	168207	60	0	0	197	0	187	-10	-236	-1	148	172
1:Man. 	168407	60	0	0	197	0	187	-10	-276	-1	148	172
1:Man. 	168607	60	0	0	197	0	187	-10	-316	-1	151	169
1:Man. 	168807	60	0	0	195	0	187	-9	-344	-1	152	168
1:Man. 	169008	60	0	0	196	0	187	-9	-378	-1	152	168
1:Man. 	169208	60	0	0	196	0	187	-9	-414	-1	152	168
1:Man. 	169410	60	0	0	197	0	187	-10	-454	-1	151	169
1:Man. 	169610	60	0	0	197	0	187	-10	-484	-1	146	174
1:Man. 	169814	60	0	0	197	0	187	-10	-524	-1	146	174
1:Man. 	170014	60	0	0	196	0	187	-9	-563	-1	147	173
1:Man. 	170215	60	0	0	197	0	187	-10	-601	-1	146	174
1:Man. 	170416	60	0	0	198	0	187	-11	-632	-1	145	175
1:Man. 	170616	60	0	0	200	0	187	-12	-677	-1	145	175
1:Man. 	170817	60	0	0	201	0	187	-14	-731	-1	142	178
1:Man. 	171017	60	0	0	202	0	187	-15	-776	-1	141	179
1:Man. 	171217	60	0	0	201	0	187	-14	-835	-1	142	178
1:Man. 	171435	60	0	0	199	0	187	-13	-875	-1	143	177
1:Man. 	171635	60	0	0	199	0	187	-12	-923	-1	145	175
1:Man. 	171837	60	0	0	199	0	187	-12	-971	-1	145	175
1:Man. 	172038	60	0	0	200	0	187	-13	-1021	-1	143	177
1:Man. 	172238	60	0	0	201	0	187	-14	-1076	-2	141	179
1:Man. 	172439	60	0	0	201	0	187	-14	-1118	-2	141	179
1:Man. 	172640	60	0	0	201	0	187	-13	-1172	-2	143	177
1:Man. 	172840	60	0	0	201	0	187	-14	-1227	-2	142	178
1:Man. 	173041	60	0	0	202	0	187	-14	-1269	-2	142	178
1:Man. 	173242	60	0	0	203	0	187	-16	-1330	-2	140	180
1:Man. 	173446	60	0	0	204	0	187	-17	-1395	-2	138	182
1:Man. 	173646	60	0	0	204	0	187	-17	-1463	-2	139	181
1:Man. 	173847	60	0	0	203	0	187	-17	-1514	-2	139	181
1:Man. 	174048	60	0	0	203	0	187	-16	-1578	-2	141	179
1:Man. 	174248	60	0	0	202	0	187	-15	-1639	-2	142	178
1:Man. 	174450	60	0	0	201	0	187	-14	-1696	-2	143	177
1:Man. 	174651	60	0	0	201	0	187	-14	-1738	-2	136	184
1:Man. 	174852	60	0	0	202	0	187	-15	-1795	-2	135	185
1:Man. 	175052	60	0	0	203	0	187	-16	-1856	-2	134	186
1:Man. 	175254	60	0	0	203	0	187	-16	-1920	-2	134	186
1:Man. 	175461	60	0	0	203	0	187	-16	-1968	-2	134	186
1:Man. 	175662	60	0	0	202	0	187	-15	-2028	-2	140	180
1:Man. 	175865	60	0	0	202	0	187	-15	-2088	-3	139	181
1:Man. 	176066	60	0	0	202	0	187	-15	-2148	-3	139	181
1:Man. 	176267	60	0	0	201	0	187	-14	-2205	-3	140	180
1:Man. 	176467	60	0	0	200	0	187	-14	-2246	-3	140	180
1:Man. 	176668	60	0	0	200	0	187	-12	-2297	-3	139	181
1:Man. 	176870	60	0	0	200	0	187	-13	-2349	-3	137	183
1:Man. 	177072	60	0	0	200	0	187	-13	-2400	-3	137	183
1:Man. 	177272	60	0	0	199	0	187	-13	-2439	-3	137	183
1:Man. 	177473	60	0	0	199	0	187	-12	-2487	-3	139	181
1:Man. 	177674	60	0	0	198	0	187	-11	-2533	-3	140	180
1:Man. 	177874	60	0	0	197	0	187	-10	-2576	-3	141	179
1:Man. 	178075	60	0	0	197	0	187	-10	-2606	-3	141	179
1:Man. 	178277	60	0	0	197	0	187	-10	-2648	-3	141	179
1:Man. 	178478	60	0	0	197	0	187	-10	-2689	-3	141	179
1:Man. 	178678	60	0	0	197	0	187	-10	-2729	-3	142	178
1:Man. 	178889	60	0	0	196	0	187	-9	-2757	-3	143	177
1:Man. 	179090	60	0	0	195	0	187	-8	-2790	-3	145	175
1:Man. 	179292	60	0	0	195	0	187	-7	-2821	-3	146	174
1:Man. 	179493	60	0	0	194	0	187	-7	-2849	-3	146	174
1:Man. 	179693	60	0	0	194	0	187	-7	-2875	-3	143	177
1:Man. 	179894	60	0	0	193	0	187	-6	-2895	-3	144	176
1:Man. 	180096	60	0	0	193	0	187	-6	-2919	-3	144	176
1:Man. 	180297	60	0	0	193	0	187	-6	-2943	-3	144	176
1:Man. 	180499	60	0	0	192	0	187	-5	-2964	-3	145	175
1:Man. 	180701	60	0	0	191	0	187	-4	-2976	-3	149	171
1:Man. 	180901	60	0	0	191	0	187	-3	-2990	-3	150	170
1:Man. 	181102	60	0	0	190	0	187	-3	-3003	-3	150	170
1:Man. 	181304	60	0	0	189	0	187	-2	-3011	-3	151	169
1:Man. 	181506	60	0	0	188	0	187	-1	-3016	-3	152	168
1:Man. 	181706	60	0	0	188	0	187	-1	-3020	-3	151	169
1:Man. 	181907	60	0	0	187	0	187	0	-3022	-3	153	167
1:Man. 	182108	60	0	0	187	0	187	1	-3021	-3	154	166
1:Man. 	182309	60	0	0	186	0	187	1	-3018	-3	154	166
1:Man. 	182511	60	0	0	186	0	187	1	-3014	-3	154	166
1:Man. 	182712	60	0	0	185	0	187	2	-3008	-3	155	165
1:Man. 	182914	60	0	0	184	0	187	3	-2997	-3	156	164
1:Man. 	183114	60	0	0	182	0	187	5	-2980	-3	159	161
1:Man. 	183316	60	0	0	181	0	187	6	-2957	-3	160	160
1:Man. 	183517	60	0	0	181	0	187	7	-2938	-3	161	159
1:Man. 	183720	60	0	0	181	0	187	6	-2914	-3	160	160
1:Man. 	183921	60	0	0	180	0	187	7	-2888	-3	160	160
1:Man. 	184122	60	0	0	179	0	187	8	-2865	-3	162	158
1:Man. 	184337	60	0	0	178	0	187	9	-2831	-3	163	157
1:Man. 	184539	60	0	0	177	0	187	10	-2792	-3	164	156
1:Man. 	184739	60	0	0	176	0	187	11	-2751	-3	165	155
1:Man. 	184940	60	0	0	176	0	187	11	-2707	-3	163	157
1:Man. 	185141	60	0	0	175	0	187	12	-2673	-3	165	155
1:Man. 	185342	60	0	0	175	0	187	13	-2624	-3	166	154
1:Man. 	185544	60	0	0	175	0	187	12	-2576	-3	165	155
1:Man. 	185745	60	0	0	174	0	187	13	-2539	-3	166	154
1:Man. 	185946	60	0	0	173	0	187	14	-2486	-3	171	149
1:Man. 	186147	60	0	0	172	0	187	15	-2427	-3	172	148
1:Man. 	186348	60	0	0	171	0	187	16	-2364	-3	174	146
1:Man. 	186549	60	0	0	171	0	187	16	-2317	-3	174	146
1:Man. 	186749	60	0	0	172	0	187	15	-2256	-3	172	148
1:Man. 	186951	60	0	0	173	0	187	15	-2198	-3	173	147
1:Man. 	187152	60	0	0	172	0	187	14	-2141	-3	172	148
1:Man. 	187352	60	0	0	171	0	187	16	-2091	-3	175	145
1:Man. 	187553	60	0	0	169	0	187	18	-2016	-2	178	142
1:Man. 	187755	60	0	0	169	0	187	18	-1933	-2	178	142
1:Man. 	187956	60	0	0	168	0	187	18	-1869	-2	175	145
1:Man. 	188156	60	0	0	169	0	187	18	-1781	-2	175	145
1:Man. 	188357	60	0	0	170	0	187	17	-1691	-2	174	146
1:Man. 	188558	60	0	0	169	0	187	18	-1621	-2	175	145
1:Man. 	188759	60	0	0	168	0	187	18	-1527	-2	175	145
1:Man. 	188959	60	0	0	168	0	187	19	-1427	-2	179	141
1:Man. 	189160	60	0	0	167	0	187	20	-1323	-2	181	139
1:Man. 	189360	60	0	0	166	0	187	20	-1242	-2	181	139
1:Man. 	189561	60	0	0	166	0	187	21	-1130	-2	182	138
1:Man. 	189761	60	0	0	165	0	166	1	2	0	161	159
1:Man. 	189962	60	0	0	166	0	166	0	3	0	160	160
1:Man. 	190163	60	0	0	167	0	166	-1	0	0	158	162
1:Man. 	190365	60	0	0	167	0	166	-1	-4	-1	157	163
1:Man. 	190567	60	0	0	167	0	166	-1	-9	-1	157	163
1:Man. 	190768	60	0	0	166	0	166	0	-12	-1	160	160
1:Man. 	190968	60	0	0	165	0	166	1	-10	-1	161	159
1:Man. 	191169	60	0	0	164	0	166	2	-4	-1	162	158
1:Man. 	191371	60	0	0	164	0	166	2	1	0	163	157
1:Man. 	191572	60	0	0	164	0	166	2	8	0	163	157
1:Man. 	191773	60	0	0	164	0	166	2	15	0	158	162
1:Man. 	191974	60	0	0	165	0	166	1	18	0	157	163
1:Man. 	192175	60	0	0	165	0	166	1	22	0	157	163
1:Man. 	192376	60	0	0	165	0	166	1	26	0	157	163
1:Man. 	192578	60	0	0	164	0	166	2	31	0	158	162
1:Man. 	192779	60	0	0	163	0	166	3	40	0	163	157
1:Man. 	192983	60	0	0	162	0	166	3	49	0	163	157
1:Man. 	193183	60	0	0	162	0	166	4	64	0	165	155
1:Man. 	193383	60	0	0	163	0	166	3	77	0	163	157
1:Man. 	193584	60	0	0	163	0	166	3	86	0	163	157
1:Man. 	193785	60	0	0	163	0	166	3	98	0	161	159
1:Man. 	193985	60	0	0	162	0	166	4	111	0	163	157
1:Man. 	194186	60	0	0	162	0	166	4	123	0	163	157
1:Man. 	194387	60	0	0	162	0	166	4	139	0	163	157
1:Man. 	194589	60	0	0	162	0	166	4	155	0	163	157
1:Man. 	194790	60	0	0	162	0	166	4	171	0	163	157
1:Man. 	194991	60	0	0	162	0	166	5	185	0	164	156
1:Man. 	195191	60	0	0	161	0	166	5	203	0	164	156
1:Man. 	195393	60	0	0	160	0	166	6	225	0	165	155
1:Man. 	195594	60	0	0	160	0	166	6	248	0	165	155
1:Man. 	195796	60	0	0	160	0	166	6	266	0	164	156
1:Man. 	195997	60	0	0	160	0	166	6	290	0	164	156
1:Man. 	196198	60	0	0	160	0	166	6	314	0	164	156
1:Man. 	196398	60	0	0	159	0	166	7	342	0	165	155
1:Man. 	196598	60	0	0	159	0	166	8	366	0	167	153
1:Man. 	196799	60	0	0	159	0	166	7	394	0	166	154
1:Man. 	197000	60	0	0	159	0	166	7	423	0	166	154
1:Man. 	197200	60	0	0	159	0	166	7	444	0	166	154
1:Man. 	197402	60	0	0	158	0	166	7	472	0	166	154
1:Man. 	197603	60	0	0	157	0	166	9	505	0	169	151
1:Man. 	197804	60	0	0	158	0	166	8	530	0	168	152
1:Man. 	198005	60	0	0	158	0	166	8	563	0	168	152
1:Man. 	198207	60	0	0	157	0	166	9	597	0	169	151
1:Man. 	198407	60	0	0	156	0	166	10	635	0	170	150
1:Man. 	198608	60	0	0	155	0	166	11	667	0	171	149
1:Man. 	198808	60	0	0	156	0	166	10	710	0	169	151
1:Man. 	199009	60	0	0	157	0	166	9	749	0	168	152
1:Man. 	199209	60	0	0	158	0	166	8	784	0	167	153
1:Man. 	199410	60	0	0	157	0	166	8	808	0	167	153
1:Man. 	199611	60	0	0	156	0	166	10	847	0	169	151
1:Man. 	199812	60	0	0	155	0	166	11	890	0	171	149
1:Man. 	200013	60	0	0	154	0	166	12	926	0	173	147
1:Man. 	200215	60	0	0	155	0	166	11	971	0	171	149
1:Man. 	200418	60	0	0	156	0	166	10	1010	0	170	150
1:Man. 	200619	60	0	0	157	0	166	9	1036	1	170	150
1:Man. 	200822	60	0	0	156	0	166	10	1073	1	171	149
1:Man. 	201022	60	0	0	154	0	166	12	12	0	200	194
1:Man. 	201222	60	0	0	154	0	166	12	12	0	200	194
1:Man. 	201436	60	0	0	155	0	166	11	12	0	200	196
1:Man. 	201651	60	0	0	156	0	166	10	12	0	200	197
1:Man. 	201851	60	0	0	157	0	166	9	12	0	200	198
1:Man. 	202051	60	0	0	156	0	166	10	12	0	200	198
1:Man. 	202251	60	0	0	155	0	166	11	12	0	200	197
1:Man. 	202451	60	0	0	155	0	166	11	12	0	200	197
1:Man. 	202651	60	0	0	155	0	166	11	12	0	200	197
1:Man. 	202852	60	0	0	156	0	166	10	20	0	172	148
1:Man. 	203052	60	0	0	156	0	166	9	49	0	171	149
1:Man. 	203253	60	0	0	156	0	166	11	90	0	173	147
1:Man. 	203453	60	0	0	156	0	166	11	11	0	200	197
1:Man. 	203653	60	0	0	156	0	166	10	11	0	200	198
1:Man. 	203853	60	0	0	157	0	166	9	11	0	200	199
1:Man. 	204053	60	0	0	157	0	166	9	18	0	172	148
1:Man. 	204257	60	0	0	157	0	166	9	54	0	172	148
1:Man. 	204459	60	0	0	156	0	166	10	93	0	173	147
1:Man. 	204660	60	0	0	156	0	166	10	123	0	173	147
1:Man. 	204861	60	0	0	155	0	166	10	163	0	173	147
1:Man. 	205062	60	0	0	156	0	166	10	206	0	169	151
1:Man. 	205262	60	0	0	156	0	166	10	247	0	169	151
1:Man. 	205464	60	0	0	157	0	166	9	274	0	168	152
1:Man. 	205665	60	0	0	158	0	166	8	308	0	167	153
1:Man. 	205865	60	0	0	159	0	166	8	340	0	167	153
1:Man. 	206066	60	0	0	158	0	166	8	371	0	173	147
1:Man. 	206270	60	0	0	157	0	166	8	395	0	173	147
1:Man. 	206473	60	0	0	156	0	166	11	436	0	176	144
1:Man. 	206676	60	0	0	155	0	166	11	477	0	176	144
1:Man. 	206877	60	0	0	157	0	166	9	517	0	174	146
1:Man. 	207077	60	0	0	159	0	166	7	8	0	200	200
1:Man. 	207279	60	0	0	161	0	166	6	8	0	167	153
1:Man. 	207480	60	0	0	161	0	166	5	20	0	166	154
1:Man. 	207680	60	0	0	159	0	166	6	38	0	167	153
1:Man. 	207882	60	0	0	157	0	166	9	69	0	171	149
1:Man. 	208086	60	0	0	157	0	166	9	105	0	169	151
1:Man. 	208286	60	0	0	159	0	159	0	0	0	158	162
2:Turn 	208488	0	0	0	160	0	159	0	0	0	158	162
2:Turn 	208689	0	0	0	161	0	159	-2	-8	-1	94	106
2:Turn 	208889	0	0	0	162	0	159	-3	-19	-1	93	107
2:Turn 	209092	0	0	0	161	0	159	-2	-29	-1	101	99
2:Turn 	209292	0	0	0	160	0	159	-1	-34	-1	102	98
2:Turn 	209495	0	0	0	161	0	159	-2	-42	-1	101	99
2:Turn 	209696	0	0	0	161	0	158	-3	-52	-1	100	100
2:Turn 	209896	0	0	0	163	0	158	-4	-64	-1	99	101
2:Turn 	210097	0	0	0	163	0	158	-5	-85	-1	97	103
2:Turn 	210300	0	0	0	164	0	158	-6	-108	-1	94	106
2:Turn 	210500	0	0	0	163	253	158	-5	-123	-1	95	105
2:Turn 	210700	0	0	0	163	253	158	-5	-143	-1	105	115
2:Turn 	210900	0	0	0	163	253	159	-4	-162	-1	107	113
2:Turn 	211100	0	0	0	164	253	159	-5	-176	-1	105	115
2:Turn 	211302	0	0	0	163	253	159	-4	-195	-1	104	116
2:Turn 	211502	0	0	0	163	253	159	-4	-211	-1	104	116
2:Turn 	211703	0	0	0	162	253	159	-4	-225	-1	104	116
2:Turn 	211904	0	0	0	163	253	159	-4	-235	-1	104	116
2:Turn 	212105	0	0	0	165	253	160	-6	-255	-1	101	119
2:Turn 	212306	0	0	0	167	253	160	-7	-279	-1	102	118
2:Turn 	212508	0	0	0	167	253	160	-7	-300	-1	102	118
2:Turn 	212709	0	0	0	166	253	160	-6	-327	-1	103	117
2:Turn 	212911	0	0	0	164	253	160	-4	-345	-1	106	114
2:Turn 	213112	0	0	0	163	253	160	-3	-357	-1	107	113
2:Turn 	213313	0	0	0	163	253	161	-3	-366	-1	101	119
2:Turn 	213516	0	0	0	165	253	161	-4	-378	-1	100	120
2:Turn 	213716	0	0	0	166	253	161	-5	-396	-1	98	122
1:Man. 	213918	0	0	0	167	0	161	-6	-414	-1	94	106
1:Man. 	214119	0	0	0	167	0	161	-6	-438	-1	94	106
1:Man. 	214320	0	0	0	166	0	161	-5	-455	-1	95	105
1:Man. 	214521	0	0	0	165	0	161	-4	-472	-1	97	103
1:Man. 	214722	0	0	0	165	0	161	-3	-486	-1	98	102
1:Man. 	214923	0	0	0	165	0	161	-4	-502	-1	92	108
1:Man. 	215123	1	0	0	166	0	161	-5	-520	-1	91	111
1:Man. 	215324	5	0	0	167	0	161	-6	-538	-1	93	115
1:Man. 	215524	9	0	0	167	0	161	-6	-562	-1	97	119
1:Man. 	215724	13	0	0	167	0	161	-6	-586	-1	101	123
1:Man. 	215924	16	0	0	166	0	161	-6	-610	-1	109	123
1:Man. 	216124	20	0	0	166	0	161	-5	-630	-1	114	126
1:Man. 	216324	24	0	0	166	0	161	-5	-650	-1	118	130
1:Man. 	216524	28	0	0	166	0	161	-5	-669	-1	121	133
1:Man. 	216724	31	0	0	166	0	161	-5	-684	-1	124	136
1:Man. 	216924	35	0	0	167	0	161	-6	-706	-1	125	143
1:Man. 	217124	39	0	0	168	0	161	-7	-732	-1	128	148
1:Man. 	217324	43	0	0	168	0	161	-7	-760	-1	132	152
1:Man. 	217526	45	0	0	166	0	161	-6	-786	-1	136	154
1:Man. 	217726	45	0	0	165	0	161	-4	-804	-1	139	151
1:Man. 	217928	45	0	0	165	0	161	-4	-816	-1	136	154
1:Man. 	218128	49	0	0	166	0	161	-4	-832	-1	139	157
1:Man. 	218328	52	0	0	168	0	161	-7	-856	-1	139	165
1:Man. 	218528	56	0	0	168	0	161	-7	-883	-1	143	169
1:Man. 	218728	60	0	0	167	0	161	-6	-903	-1	147	171
1:Man. 	218928	60	0	0	166	0	167	1	1	0	161	159
1:Man. 	219128	60	0	0	165	0	167	1	6	0	161	159
1:Man. 	219329	60	0	0	166	0	167	2	14	0	162	158
1:Man. 	219530	60	0	0	166	0	167	1	18	0	161	159
1:Man. 	219730	60	0	0	166	0	167	0	20	0	160	160
1:Man. 	219930	60	0	0	166	0	167	1	22	0	159	161
1:Man. 	220132	60	0	0	165	0	167	2	28	0	160	160
1:Man. 	220333	60	0	0	164	0	167	3	39	0	161	159
1:Man. 	220535	60	0	0	163	0	167	4	52	0	163	157
1:Man. 	220737	60	0	0	164	0	167	3	65	0	161	159
1:Man. 	220937	60	0	0	166	0	167	2	73	0	159	161
1:Man. 	221137	60	0	0	167	0	167	1	78	0	158	162
1:Man. 	221338	60	0	0	166	0	167	0	78	0	157	163
1:Man. 	221539	60	0	0	165	0	167	2	84	0	159	161
1:Man. 	221740	60	0	0	163	0	167	4	94	0	162	158
1:Man. 	221943	60	0	0	163	0	167	4	110	0	163	157
1:Man. 	222143	60	0	0	164	0	167	3	124	0	161	159
1:Man. 	222345	60	0	0	166	0	167	1	133	0	159	161
1:Man. 	222545	60	0	0	166	0	167	1	136	0	159	161
1:Man. 	222745	60	0	0	166	0	167	1	140	0	159	161
1:Man. 	222947	60	0	0	164	0	167	3	149	0	165	155
1:Man. 	223148	60	0	0	163	0	167	4	164	0	167	153
1:Man. 	223349	60	0	0	163	0	167	4	180	0	167	153
1:Man. 	223550	60	0	0	165	0	167	2	188	0	164	156
1:Man. 	223752	60	0	0	166	0	167	1	193	0	163	157
1:Man. 	223952	60	0	0	166	0	167	1	197	0	162	158
1:Man. 	224154	60	0	0	165	0	167	2	205	0	163	157
1:Man. 	224356	60	0	0	164	0	167	3	213	0	164	156
1:Man. 	224556	60	0	0	165	0	167	3	225	0	164	156
1:Man. 	224756	60	0	0	166	0	167	1	231	0	162	158
1:Man. 	224957	60	0	0	166	0	167	1	234	0	161	159
1:Man. 	225158	60	0	0	166	0	167	1	239	0	161	159
1:Man. 	225359	60	0	0	165	0	167	2	248	0	162	158
1:Man. 	225560	60	0	0	165	0	167	2	254	0	162	158
1:Man. 	225762	60	0	0	166	0	167	1	260	0	161	159
1:Man. 	225963	60	0	0	167	0	167	0	261	0	161	159
1:Man. 	226163	60	0	0	167	0	167	0	260	0	161	159
1:Man. 	226365	60	0	0	166	0	167	1	263	0	162	158
1:Man. 	226566	60	0	0	165	0	167	2	270	0	163	157
1:Man. 	226767	60	0	0	165	0	167	2	281	0	163	157
1:Man. 	226967	60	0	0	167	0	167	1	285	0	159	161
1:Man. 	227168	60	0	0	167	0	167	0	285	0	158	162
1:Man. 	227372	60	0	0	168	0	167	0	283	0	158	162
1:Man. 	227572	60	0	0	167	0	167	0	281	0	158	162
1:Man. 	227773	60	0	0	167	0	167	1	282	0	159	161
1:Man. 	227973	60	0	0	167	0	167	0	283	0	161	159
1:Man. 	228173	60	0	0	168	0	167	0	282	0	161	159
1:Man. 	228375	60	0	0	168	0	167	-1	278	0	159	161
1:Man. 	228589	60	0	0	168	0	167	0	275	0	161	159
1:Man. 	228790	60	0	0	167	0	167	0	273	0	161	159
1:Man. 	228992	60	0	0	167	0	167	0	273	0	160	160
1:Man. 	229193	60	0	0	168	0	167	-1	272	0	158	162
1:Man. 	229394	60	0	0	169	0	167	-2	268	0	157	163
1:Man. 	229594	60	0	0	169	0	167	-2	262	0	157	163
1:Man. 	229794	60	0	0	169	0	167	-2	254	0	157	163
1:Man. 	229994	60	0	0	169	0	167	-2	248	0	157	163
1:Man. 	230194	63	0	0	169	0	167	-1	241	0	162	162
1:Man. 	230394	67	0	0	169	0	167	-1	234	0	166	166
1:Man. 	230594	71	0	0	169	0	167	-2	226	0	169	171
1:Man. 	230794	75	0	0	168	0	167	-1	219	0	175	175
1:Man. 	230994	75	0	0	169	0	167	-2	212	0	174	176
1:Man. 	231195	75	0	0	170	0	167	-2	203	0	173	177
1:Man. 	231396	75	0	0	170	0	167	-2	192	0	173	177
1:Man. 	231598	75	0	0	170	0	167	-3	183	0	172	178
1:Man. 	231798	75	0	0	170	0	167	-3	172	0	172	178
1:Man. 	231999	75	0	0	170	0	167	-3	160	0	172	178
1:Man. 	232200	75	0	0	170	0	167	-3	148	0	171	179
1:Man. 	232401	75	0	0	170	0	167	-4	137	0	170	180
1:Man. 	232602	75	0	0	171	0	167	-4	124	0	170	180
1:Man. 	232803	75	0	0	170	0	167	-3	115	0	171	179
1:Man. 	233004	75	0	0	170	0	167	-3	103	0	171	179
1:Man. 	233205	75	0	0	172	0	167	-5	88	0	169	181
1:Man. 	233406	75	0	0	172	0	167	-5	69	0	169	181
1:Man. 	233608	75	0	0	173	0	167	-6	48	0	168	182
1:Man. 	233811	75	0	0	172	0	167	-5	32	0	169	181
1:Man. 	234012	75	0	0	171	0	167	-4	13	0	171	179
1:Man. 	234214	75	0	0	171	0	167	-4	-3	-1	169	181
1:Man. 	234416	75	0	0	171	0	167	-4	-13	-1	169	181
1:Man. 	234616	75	0	0	172	0	167	-5	-31	-1	167	183
1:Man. 	234816	75	0	0	173	0	167	-6	-54	-1	166	184
1:Man. 	235018	75	0	0	173	0	167	-6	-74	-1	166	184
1:Man. 	235222	75	0	0	173	0	167	-6	-99	-1	168	182
1:Man. 	235423	75	0	0	172	0	167	-5	-119	-1	169	181
1:Man. 	235624	75	0	0	172	0	167	-5	-139	-1	169	181
1:Man. 	235825	75	0	0	172	0	167	-5	-154	-1	169	181
1:Man. 	236025	75	0	0	173	0	167	-6	-175	-1	168	182
1:Man. 	236227	75	0	0	173	0	167	-6	-196	-1	166	184
1:Man. 	236427	75	0	0	173	0	167	-6	-213	-1	166	184
1:Man. 	236627	75	0	0	173	0	167	-6	-237	-1	166	184
1:Man. 	236828	75	0	0	173	0	167	-6	-261	-1	166	184
1:Man. 	237029	75	0	0	172	0	167	-5	-277	-1	167	183
1:Man. 	237230	75	0	0	171	0	167	-4	-296	-1	166	184
1:Man. 	237432	75	0	0	171	0	167	-4	-308	-1	166	184
1:Man. 	237633	75	0	0	172	0	167	-5	-326	-1	164	186
1:Man. 	237834	75	0	0	173	0	167	-6	-347	-1	163	187
1:Man. 	238034	75	0	0	174	0	167	-7	-373	-1	162	188
1:Man. 	238235	75	0	0	173	0	167	-6	-392	-1	163	187
1:Man. 	238435	75	0	0	171	0	167	-5	-414	-1	169	181
1:Man. 	238636	75	0	0	171	0	167	-4	-430	-1	171	179
1:Man. 	238836	75	0	0	171	0	167	-4	-446	-1	171	179
1:Man. 	239036	75	0	0	172	0	167	-5	-460	-1	169	181
1:Man. 	239237	75	0	0	172	0	167	-5	-480	-1	169	181
1:Man. 	239437	75	0	0	172	0	167	-5	-500	-1	165	185
1:Man. 	239638	75	0	0	172	0	167	-5	-515	-1	165	185
1:Man. 	239839	75	0	0	171	0	167	-4	-533	-1	167	183
1:Man. 	240041	75	0	0	172	0	167	-5	-546	-1	165	185
1:Man. 	240243	75	0	0	172	0	167	-5	-566	-1	165	185
1:Man. 	240445	75	0	0	172	0	167	-5	-586	-1	167	183
1:Man. 	240645	75	0	0	171	0	167	-4	-608	-1	169	181
1:Man. 	240845	75	0	0	170	0	167	-3	-624	-1	170	180
1:Man. 	241047	75	0	0	170	0	167	-3	-642	-1	170	180
1:Man. 	241247	75	0	0	171	0	167	-4	-659	-1	169	181
1:Man. 	241449	75	0	0	171	0	167	-4	-676	-1	167	183
1:Man. 	241649	75	0	0	172	0	167	-5	-694	-1	165	185
1:Man. 	241849	75	0	0	171	0	167	-4	-4	-1	200	200
1:Man. 	242049	75	0	0	170	0	167	-3	-4	-1	200	200
1:Man. 	242251	75	0	0	169	0	167	-3	-3	-1	168	182
1:Man. 	242452	75	0	0	169	0	167	-2	-12	-1	168	182
1:Man. 	242653	75	0	0	170	0	167	-3	-22	-1	167	183
1:Man. 	242853	75	0	0	170	0	167	-3	-31	-1	167	183
1:Man. 	243054	75	0	0	170	0	167	-3	-43	-1	167	183
1:Man. 	243255	75	0	0	170	0	167	-3	-56	-1	167	183
1:Man. 	243456	75	0	0	170	0	167	-3	-67	-1	171	179
1:Man. 	243656	75	0	0	169	0	167	-3	-76	-1	171	179
1:Man. 	243856	75	0	0	169	0	167	-2	-84	-1	172	178
1:Man. 	244057	75	0	0	169	0	167	-2	-92	-1	172	178
2:Turn 	244259	0	0	0	169	0	168	0	0	0	176	174
2:Turn 	244459	0	0	0	170	0	168	-1	-4	-1	95	105
